Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-11-25 23:59:59,2065,NEM,XEM,0.19895468,0.16286076,0.16286076,0.18140159,194776208.59029773,1632614296.5885084,0.11439755852010292,0.1418848542857143,0.12208955933333333,0.1051864830530366
2020-11-26 23:59:59,2066,NEM,XEM,0.18921461,0.14527177,0.18134337,0.1588722,143598271.54482067,1429849799.1987977,-0.12419621018757343,0.14828242857142857,0.12415984433333332,0.10292386675108794
2020-11-27 23:59:59,2067,NEM,XEM,0.17343205,0.15635607,0.15908729,0.17301424,62360848.71221928,1557128153.0472858,0.08901519586183126,0.15537007285714285,0.12681315099999999,0.10330354363020773
2020-11-28 23:59:59,2068,NEM,XEM,0.18747381,0.17017136,0.17308301,0.18063152,84072892.96349733,1625683711.4867685,0.0440268962832191,0.1615376942857143,0.12957868433333333,0.09987888580496798
2020-11-29 23:59:59,2069,NEM,XEM,0.18088438,0.17053356,0.18088438,0.17796974,47930185.56751623,1601727676.9316602,-0.014735966347401597,0.16857295714285714,0.1323216643333333,0.0925443078326472
2020-11-30 23:59:59,2070,NEM,XEM,0.18977411,0.17408709,0.1784069,0.18886184,50857268.44602542,1699756519.545858,0.06120197736986088,0.1747901557142857,0.135403105,0.08635538437300212
2020-12-01 23:59:59,2071,NEM,XEM,0.19593953,0.17321986,0.18885519,0.19034081,68821689.16435947,1713067254.2355392,0.007830962570310573,0.17872742,0.13847365666666667,0.07947199167289383
2020-12-02 23:59:59,2072,NEM,XEM,0.20271948,0.18372647,0.18999567,0.20024939,48525741.24365926,1802244548.4027307,0.0520570444141748,0.18141996285714287,0.14182429466666668,0.07085784164691412
2020-12-03 23:59:59,2073,NEM,XEM,0.21879706,0.19914741,0.20049677,0.21879706,81621033.76915172,1969173548.295563,0.09262285393228908,0.18998065714285714,0.14581330466666664,0.03963809552856832
2020-12-04 23:59:59,2074,NEM,XEM,0.27129807,0.2166697,0.21912087,0.24223557,312069648.2300968,2180120141.7427044,0.10712442845438619,0.19986941857142856,0.15063860833333334,0.0432324577318381
2020-12-05 23:59:59,2075,NEM,XEM,0.27907557,0.23573008,0.24249417,0.26045784,222891689.0816312,2344120570.7457323,0.07522540971171154,0.21127317857142858,0.15594559966666666,0.044111078357619925
2020-12-06 23:59:59,2076,NEM,XEM,0.260888,0.23459836,0.26050662,0.24895734,112451877.36500284,2240616067.9141326,-0.04415493885689903,0.22141426428571429,0.16007001233333334,0.05242264989655345
2020-12-07 23:59:59,2077,NEM,XEM,0.25439797,0.22720134,0.24906094,0.23637867,84655956.79277274,2127408063.7928915,-0.05052540326788513,0.22820238285714287,0.16403891866666667,0.06422134892632995
2020-12-08 23:59:59,2078,NEM,XEM,0.23665109,0.20696668,0.23608752,0.22218421,129127638.34733205,1999657881.155996,-0.06004966522571609,0.23275143999999998,0.16719513033333333,0.07336080195469762
2020-12-09 23:59:59,2079,NEM,XEM,0.22174568,0.18690276,0.22160358,0.21735993,131625698.92914136,1956239360.6102,-0.02171297411278683,0.23519580285714284,0.17028247266666666,0.07405686673695469
2020-12-10 23:59:59,2080,NEM,XEM,0.2323862,0.20952664,0.21702385,0.21751717,97991287.19097827,1957654562.105713,0.0007234084037477384,0.23501296142857142,0.173145374,0.06545817906334604
2020-12-11 23:59:59,2081,NEM,XEM,0.218201,0.19656447,0.2173456,0.20526366,81965314.39578901,1847372954.0224764,-0.05633352990019147,0.22973126000000002,0.17556996833333335,0.04813034723425728
2020-12-12 23:59:59,2082,NEM,XEM,0.26212364,0.20490843,0.20497353,0.26076981,227689049.50314865,2346928257.42464,0.2704139154490377,0.22977582714285713,0.179931927,0.1187906733247039
2020-12-13 23:59:59,2083,NEM,XEM,0.27246042,0.24931866,0.26098155,0.25272956,160788593.22864956,2274566033.2762704,-0.03083274862224261,0.23031471571428572,0.18389429033333335,0.11796678592224388
2020-12-14 23:59:59,2084,NEM,XEM,0.25821561,0.23436764,0.25249686,0.24775287,106664749.85742404,2229775806.916277,-0.019691760631403876,0.23193960142857145,0.18756433866666666,0.11600344902850007
2020-12-15 23:59:59,2085,NEM,XEM,0.25225687,0.23850811,0.24747446,0.24643697,85604603.33476958,2217932765.860303,-0.005311341095665112,0.23540428142857145,0.191344457,0.11213421107237759
2020-12-16 23:59:59,2086,NEM,XEM,0.25896126,0.23526872,0.24636982,0.2562775,117658361.9686263,2306497456.5702724,0.039931224604814686,0.2409639342857143,0.19538635666666665,0.11076044592357197
2020-12-17 23:59:59,2087,NEM,XEM,0.29213267,0.25061626,0.25585606,0.2795408,209897338.5200725,2515867242.562169,0.09077386817024502,0.24982445285714286,0.20024115466666667,0.1122280206901521
2020-12-18 23:59:59,2088,NEM,XEM,0.30810608,0.26653303,0.27956751,0.30313356,240664473.95823425,2728202033.8152766,0.08439827030615943,0.26380586714285714,0.205964208,0.10414142973195463
2020-12-19 23:59:59,2089,NEM,XEM,0.31718856,0.29477778,0.30288775,0.29822542,188177469.40078008,2684028802.3906846,-0.016191344831631316,0.26915666857142856,0.21210208266666666,0.05109119484134599
