Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2021-04-17 23:59:59,195,Aave,AAVE,460.75462549,422.82448165,441.31395406,430.1746817,369355828.08,5372112604.27,-0.02718197908506237,419.59270660285716,378.49225660866665,0.05305843974302592
2021-04-18 23:59:59,196,Aave,AAVE,432.98090609,292.77538936,430.18149922,382.07509899,1020175372.3,4771434820.21,-0.1118140717159738,420.8350431185714,378.915515729,0.07408637743716147
2021-04-19 23:59:59,197,Aave,AAVE,397.55232068,344.34172305,381.82247687,346.81257565,492796753.72,4331068954.6,-0.09229212642544637,413.73167714571434,378.060006877,0.07741069730863323
2021-04-20 23:59:59,198,Aave,AAVE,371.56151091,316.48934559,346.11530829,361.60819853,549743935.6,4515839829.21,0.042661725435618525,408.4922885228571,377.7752281626666,0.08041376347980454
2021-04-21 23:59:59,199,Aave,AAVE,384.65097732,344.40242309,361.58153387,354.13844062,457471541.78,4422555909.18,-0.020657047988308475,397.5954617157143,378.102360903,0.069569826009124
2021-04-22 23:59:59,200,Aave,AAVE,413.36092629,346.32577026,353.46287082,362.2285832,934747605.16,4523527204.3,0.022844576165853114,382.74742562,378.919497559,0.056405258311147
2021-04-23 23:59:59,201,Aave,AAVE,372.51797583,315.04539195,361.73020401,345.65529566,871499452.91,4316559227.28,-0.04575367132430097,368.9561249071429,379.6953224936667,0.056153329257604474
2021-04-24 23:59:59,202,Aave,AAVE,345.91763301,315.48456743,345.76651771,317.49933002,344313634.66,3964946233.63,-0.08145677498225079,352.85964609571425,379.3381033493333,0.058870015570788324
2021-04-25 23:59:59,203,Aave,AAVE,352.25897298,316.13366701,317.67093627,346.99324847,384827300.79,4333267643.55,0.09289442736191633,347.84795316428574,379.0510028336667,0.06793317312195607
2021-04-26 23:59:59,204,Aave,AAVE,407.97280455,345.79475744,347.64307039,405.15672313,778864321.5,5059615789.74,0.16762134397847972,356.1828313757143,380.93648129366665,0.08533205217952658
