Date,sno,name,symbol,high,low,open,Close,volume,marketcap,Daily_Return,MA7,MA30,Volatility
2020-12-25 23:59:59,99,Uniswap,UNI,3.63597354,3.38354015,3.52148253,3.50369878,597006834.1877309,900828920.9527804,-0.005035908129418898,3.617506022857143,3.5331327663333334,0.06925540968542702
2020-12-26 23:59:59,100,Uniswap,UNI,3.59978136,3.36239433,3.50356115,3.40696394,531596588.269242,876098440.141036,-0.027609348312756632,3.537944792857143,3.5323149453333333,0.06402857232228834
2020-12-27 23:59:59,101,Uniswap,UNI,3.77099117,3.37605437,3.40689161,3.59463998,966315809.8824518,924485286.1780283,0.05508600716214218,3.5135092771428575,3.54157877,0.06791608918647095
2020-12-28 23:59:59,102,Uniswap,UNI,3.91333214,3.57897239,3.59486928,3.72836028,859661085.0793926,959011053.1619704,0.03719991452384619,3.542811352857143,3.550201733666667,0.06373609620408736
2020-12-29 23:59:59,103,Uniswap,UNI,3.82327011,3.50297985,3.72754665,3.6708054,686584801.0579278,985107448.8832926,-0.015437048910949103,3.5342672442857146,3.5541600713333334,0.06032257508088892
2020-12-30 23:59:59,104,Uniswap,UNI,4.3354187,3.63935282,3.67033092,4.14055831,763321282.1083853,1111315023.9393563,0.1279699844617206,3.6523512971428573,3.566542868,0.05456703046270634
2020-12-31 23:59:59,105,Uniswap,UNI,5.28374091,3.95631792,4.13722104,5.16833732,1385543382.9382567,1387373840.4002287,0.24822232487772888,3.88762343,3.6203070243333335,0.09847787129261963
2021-01-01 23:59:59,106,Uniswap,UNI,5.26797261,4.6420704,5.16686113,4.7362491,840105754.2883397,1273682447.7946596,-0.0836029448635136,4.063702047142857,3.6469506513333334,0.11083512173118232
2021-01-02 23:59:59,107,Uniswap,UNI,5.16960538,4.49131952,4.73460276,4.84521386,1418519092.071442,1303181237.0459082,0.02300655174576871,4.269166321428571,3.678725046333333,0.10658654775857701
2021-01-03 23:59:59,108,Uniswap,UNI,5.61278194,4.67213651,4.84665447,5.44703128,2184123152.7238984,1465283748.264174,0.12420863916211111,4.53379365,3.7426883503333332,0.10963909670857482
2021-01-04 23:59:59,109,Uniswap,UNI,6.1691837,4.93133864,5.4738224,5.40656561,3707353730.999563,1454876039.815416,-0.007428940264870287,4.773537268571429,3.8001847383333334,0.11283963851636376
2021-01-05 23:59:59,110,Uniswap,UNI,6.55218252,5.25441881,5.41907769,6.27929137,2956879540.917024,1689967870.7867787,0.16141961884006428,5.146178121428571,3.887724197333333,0.1130473829283698
2021-01-06 23:59:59,111,Uniswap,UNI,6.58984226,6.05464387,6.28392267,6.40937474,2462933929.988384,1725353569.6704693,0.0207162500248812,5.470294754285715,3.975885332,0.1134930168620542
2021-01-07 23:59:59,112,Uniswap,UNI,6.7715262,6.12133429,6.41078445,6.26771472,2482937538.8128085,1687547648.1585357,-0.022102003041875484,5.627348668571429,4.075309633333334,0.08494815254412236
2021-01-08 23:59:59,113,Uniswap,UNI,6.34864545,5.51218475,6.26641152,5.88761164,3002482252.19602,1585532826.449155,-0.060644604450025064,5.791829031428571,4.159716113666667,0.08009563798667846
2021-01-09 23:59:59,114,Uniswap,UNI,6.34860197,5.68918323,5.88872958,6.25130035,1895112492.7417383,1683749401.422958,0.06177185796853957,5.992698529999999,4.259972461666667,0.08053424672729298
2021-01-10 23:59:59,115,Uniswap,UNI,6.58353414,5.60845343,6.24964644,5.99116286,2348003198.192147,1616235372.1915743,-0.04161334049483001,6.070431612857143,4.360607576333334,0.07578317732658463
2021-01-11 23:59:59,116,Uniswap,UNI,5.99230397,4.46727256,5.99230397,5.25150553,4720287191.811483,1448673258.4285564,-0.12345805768998908,6.048280172857143,4.431573298666667,0.0925912731450543
2021-01-12 23:59:59,117,Uniswap,UNI,5.79856405,4.98210038,5.24494275,5.5453677,2485771003.28989,1529887354.2062104,0.05595769981032461,5.943433934285714,4.5051581689999995,0.06684200464961572
2021-01-13 23:59:59,118,Uniswap,UNI,6.3739735,5.284134,5.54474304,6.32484939,1668136048.584636,1753053644.244708,0.14056447329903832,5.931358884285714,4.599811035666666,0.08928376887164798
2021-01-14 23:59:59,119,Uniswap,UNI,7.10648598,6.1961477,6.32599813,6.87152013,2149188357.943913,1904871781.9527924,0.08643221463333539,6.0176168,4.7178113926666665,0.09381178619114991
2021-01-15 23:59:59,120,Uniswap,UNI,7.46550778,6.46227056,6.89801435,7.36007632,2902758852.3053856,2040530747.519591,0.07109870607335322,6.2279688971428575,4.845528919,0.08871493279046914
2021-01-16 23:59:59,121,Uniswap,UNI,9.21820707,7.24047848,7.35814703,8.41865743,2964752878.9521303,2334383897.245174,0.14382746373477806,6.537591337142858,5.0031004679999995,0.09768312435262425
2021-01-17 23:59:59,122,Uniswap,UNI,9.15650097,8.10349858,8.43025955,8.6620615,2577838948.8778734,2402396385.2501936,0.0289124568880339,6.919148285714286,5.166258697333333,0.09031378718161727
2021-01-18 23:59:59,123,Uniswap,UNI,9.83761936,8.36015446,8.66549815,9.21562851,2128019522.8222804,2556450474.3179173,0.0639070745457071,7.4854515685714285,5.341316562666667,0.04315652957871836
2021-01-19 23:59:59,124,Uniswap,UNI,9.63108065,8.51330361,9.20758328,8.64135045,4178260771.394405,2464938778.409669,-0.06231566944965761,7.9277348185714285,5.503838624666667,0.07058056068450304
2021-01-20 23:59:59,125,Uniswap,UNI,9.01918637,7.68351065,8.62317946,8.9825195,4173020645.8018193,2562614948.792108,0.03948098760420038,8.307401977142858,5.685814416333333,0.0630800137397809
2021-01-21 23:59:59,126,Uniswap,UNI,9.01300006,7.41148766,8.98602562,7.60239984,3679537997.8204985,2169155158.163901,-0.153645050255666,8.411813364285715,5.814873939,0.09768031685042503
2021-01-22 23:59:59,127,Uniswap,UNI,9.01252584,7.11654879,7.59045865,8.71697842,3361566673.176761,2487322101.063074,0.14660878189221882,8.605656521428573,5.994974221666667,0.10804417581354675
2021-01-23 23:59:59,128,Uniswap,UNI,9.5074773,8.54747405,8.7058424,9.30468023,1955096498.1786292,2655407773.1684203,0.0674203584870181,8.732231207142858,6.187749149666667,0.09796297589858977
2021-01-24 23:59:59,129,Uniswap,UNI,12.24096684,9.19489925,9.30942347,12.04650866,3944520029.27856,3450685058.9016585,0.2946719674642704,9.215723658571429,6.472509478999999,0.14351962319834627
2021-01-25 23:59:59,130,Uniswap,UNI,12.88794244,10.92244838,12.02785784,11.35221143,4870764024.034347,3252431411.725396,-0.05763472634236255,9.52094979,6.737351062,0.1497056244632951
2021-01-26 23:59:59,131,Uniswap,UNI,14.19339558,11.26380845,11.33946913,13.84000205,5870212558.778764,3965776568.042117,0.21914590257063238,10.263614304285714,7.078863131,0.15557072338998543
2021-01-27 23:59:59,132,Uniswap,UNI,15.49822314,13.13569968,13.86012737,14.83348352,6372857509.22218,4251157620.010167,0.07178333257544556,11.099466307142858,7.449033905666666,0.15466449278087666
2021-01-28 23:59:59,133,Uniswap,UNI,15.37895901,13.68282758,14.82508213,14.20477366,2104591928.88,4071492900.34,-0.042384505241288006,12.042662567142857,7.800166181,0.12990056813055884
2021-01-29 23:59:59,134,Uniswap,UNI,15.71157817,14.12673264,14.1936491,15.71157817,1854912080.64,4543750886.54,0.10607733330120506,13.041891102857145,8.185866843,0.12836816328343242
2021-01-30 23:59:59,135,Uniswap,UNI,19.5511634,15.11357925,15.6774543,19.46233967,2232275171.97,5629704206.08,0.23872595479693937,14.49298530857143,8.662333588000001,0.13836206343630156
2021-01-31 23:59:59,136,Uniswap,UNI,20.38612805,17.52891192,19.48667067,17.6662939,2248905215.6,5111402819.64,-0.0922831376110701,15.295811771428573,9.093335081333333,0.13351941054971064
2021-02-01 23:59:59,137,Uniswap,UNI,20.69341277,16.72660728,17.69935544,20.4156725,2217716965.97,5907917256.91,0.15562848753467184,16.590591924285714,9.612350369333335,0.12539704171083685
2021-02-02 23:59:59,138,Uniswap,UNI,20.49296018,18.13624322,20.43139129,19.08366191,1674573149.33,5523529702.82,-0.06524451202868775,17.33968619,10.066904723666669,0.12408576982895973
2021-02-03 23:59:59,139,Uniswap,UNI,20.46472097,18.76548447,19.06243301,19.7659071,1414097283.49,5723881390.91,0.03575022410360873,18.04431813,10.54554944,0.1239330070394955
2021-02-04 23:59:59,140,Uniswap,UNI,21.51125665,19.52862764,19.77550008,20.14545504,1355026915.29,5839080530.46,0.01920215136496317,18.892986898571426,11.007754895666666,0.11851139556951201
2021-02-05 23:59:59,141,Uniswap,UNI,22.27496047,19.7958161,20.13979263,21.18557362,1243281251.73,6373378133.21,0.051630433660335706,19.67498624857143,11.500294858333335,0.11651085023693543
2021-02-06 23:59:59,142,Uniswap,UNI,21.58681436,19.27298213,21.17759015,19.30009871,1073623433.61,5806814611.23,-0.08899805800962779,19.651808968571427,11.934707658,0.09054580689373874
